# Gravity accuracy test - EXACT FORCES
# G=   4.30091755e+01
# N= 10
# periodic= 1
# Git Branch: master
# Git Revision: v1.0.0-359-gdf3f05c9-dirty
#               id           pos[0]           pos[1]           pos[2]       a_exact[0]       a_exact[1]       a_exact[2]        potential a_exact_short[0] a_exact_short[1] a_exact_short[2]  a_exact_long[0]  a_exact_long[1]  a_exact_long[2]
              4850   1.73902622e+00   9.23482629e+00   1.16379312e+01   5.68464628e-02   8.64500028e-02   4.29317484e-02  -5.08688317e-02   4.17645053e-02   6.97029474e-02   1.87032327e-02   1.50819575e-02   1.67470554e-02   2.42285157e-02
              9020   3.17382822e+00   7.97179593e+00   1.07328283e+01   4.86980800e-02   8.90465035e-02   2.42351138e-02  -2.06731111e-02   2.07558408e-03   2.15661429e-02  -1.20589952e-02   4.66224959e-02   6.74803606e-02   3.62941090e-02
              1630   3.09332560e+00   7.12767322e+00   1.18773130e+01   4.25586557e-02  -6.51700461e-02   2.75182704e-02  -5.96632898e-02   7.62790147e-03  -2.72219720e-02  -2.25986220e-02   3.49307542e-02  -3.79480741e-02   5.01168924e-02
              2010   4.23092578e+00   7.50800553e+00   1.44299607e+01  -2.42047264e-03  -2.74318359e-02   5.91253327e-03   1.23149749e-02   2.03031409e-02   1.65320882e-03   2.01781653e-02  -2.27236135e-02  -2.90850447e-02  -1.42656321e-02
              7870   1.34885924e+00   6.97043108e+00   1.43873784e+01   4.56647300e-02  -5.68107531e-02   9.41106443e-03  -7.99257832e-02   2.26488503e-02  -2.37531952e-02   7.86903586e-03   2.30158798e-02  -3.30575579e-02   1.54202857e-03
              8650   2.70527218e+00   6.46466353e+00   1.39808923e+01  -9.79865118e-02  -1.26474391e-01  -1.02636205e-01  -9.39162606e-02  -1.13015965e-01  -1.11639997e-01  -1.03520339e-01   1.50294532e-02  -1.48343938e-02   8.84134483e-04
              4550   3.70627439e+00   7.95557331e+00   1.07574549e+01   2.27022584e-02   8.59492921e-03   5.39625364e-02  -3.84830394e-02   2.20480379e-03  -1.16766441e-02  -6.77788374e-04   2.04974546e-02   2.02715733e-02   5.46403248e-02
              2450   3.79803686e+00   6.01512470e+00   1.42610772e+01  -2.33876298e-02  -3.23313421e-02  -3.82293886e-02  -2.90194709e-02   9.13279738e-03  -3.33099712e-02   3.80949490e-03  -3.25204271e-02   9.78629077e-04  -4.20388834e-02
              9420   1.89750945e-01   5.92110137e+00   1.38412663e+01   8.56060193e-03  -5.37993400e-02   7.38863209e-02  -2.82508834e-02   3.46519809e-03  -2.42354088e-02   1.93416776e-02   5.09540385e-03  -2.95639312e-02   5.45446433e-02
              4230   3.16538730e+00   9.16357187e+00   1.04966787e+01  -1.51623169e-02   5.63061781e-03   6.37013744e-02  -4.51349275e-02  -9.85207627e-03   1.08790975e-02   1.02331061e-02  -5.31024061e-03  -5.24847966e-03   5.34682682e-02
              6420   9.98612783e-01   8.71317405e+00   1.28727823e+01  -3.04485981e-02   1.61786852e-02   7.33536520e-03  -4.84148847e-02   8.38345846e-05   3.08173178e-04   1.70285372e-04  -3.05324327e-02   1.58705120e-02   7.16507983e-03
              5330   3.09461764e+00   6.33563731e+00   1.28915790e+01   6.49692264e-02   2.38008124e-02   1.05087557e-04  -4.22060753e-02   4.35810866e-03   1.16057519e-03   1.47875912e-03   6.06111177e-02   2.26402372e-02  -1.37367156e-03
              2870   4.02416384e+00   6.07780711e+00   1.35685625e+01  -6.42645788e-02  -2.61211370e-03  -1.09215794e-02  -3.23108529e-02  -2.33962870e-03  -5.88461023e-03   1.82598711e-03  -6.19249501e-02   3.27249653e-03  -1.27475665e-02
              1350   1.49651731e+00   5.66824005e+00   1.07691740e+01   1.66046320e-01   6.34985963e-02  -1.15017447e-01  -7.56491028e-03   1.45751224e-01   4.47907518e-02  -1.01085286e-01   2.02950959e-02   1.87078444e-02  -1.39321610e-02
              7200   6.95864771e-01   5.11776712e+00   1.14254413e+01  -7.02731271e-04   8.32709632e-03   1.47966785e-02   8.90696032e-03   2.34056236e-03   1.26134367e-03   3.94565890e-03  -3.04329363e-03   7.06575266e-03   1.08510196e-02
               990   3.22833158e+00   7.90650436e+00   1.34788392e+01  -1.85697067e-02  -2.99569672e-02  -9.04931107e-02  -3.78729857e-02   4.11140251e-04  -3.88254785e-03  -1.43602525e-02  -1.89808470e-02  -2.60744193e-02  -7.61328582e-02
              9890   1.52509607e+00   7.12813237e+00   1.21173782e+01  -9.05331003e-02  -9.78209216e-02  -2.81112615e-02  -9.22994380e-02  -9.62270826e-02  -1.53017963e-01  -3.49182223e-03   5.69398234e-03   5.51970417e-02  -2.46194393e-02
               290   4.07177324e+00   6.58480524e+00   1.22176955e+01  -6.49685729e-02   9.65297155e-02  -9.99672209e-02  -6.31650160e-02   3.49274580e-03   4.37454392e-02  -6.73238568e-02  -6.84613187e-02   5.27842764e-02  -3.26433641e-02
              5360   3.39265616e+00   9.69021747e+00   1.40963311e+01  -6.90647634e-02   2.35668905e-02   1.40412848e-02  -2.95256723e-02  -5.83947153e-02  -5.73596985e-03   2.54456221e-02  -1.06700481e-02   2.93028604e-02  -1.14043373e-02
              9520   3.53884400e+00   8.37731167e+00   1.11718030e+01   1.06308937e-01   3.75770614e-02  -1.85458650e-04  -6.48461185e-02   6.05835954e-02   3.96100740e-03   8.60657309e-03   4.57253415e-02   3.36160540e-02  -8.79203174e-03
              7230   1.76657087e+00   8.36884605e+00   1.05846633e+01   7.96937739e-04   2.37704064e-02   1.92514671e-02   2.95895076e-03   1.14215586e-03  -1.19464763e-03  -1.81564960e-03  -3.45218118e-04   2.49650540e-02   2.10671167e-02
              4320   1.62094717e+00   7.58141784e+00   1.16400271e+01  -5.54285515e-02  -2.28863307e-03   8.90454892e-02  -4.65906265e-02  -1.71269412e-02   2.53228877e-03   3.02936101e-03  -3.83016103e-02  -4.82092183e-03   8.60161282e-02
              1420   3.26192451e-01   5.03745396e+00   1.25662841e+01  -1.77421480e-03  -9.81655440e-03   1.40317036e-02  -8.07139421e-03   5.04340582e-04  -2.22016462e-04  -1.40838426e-05  -2.27855538e-03  -9.59453793e-03   1.40457875e-02
              9560   3.59417716e+00   6.05473736e+00   1.20008792e+01   3.43884845e-02   2.57704224e-02   7.77827421e-02  -3.77959497e-02   5.80018752e-03  -1.81991181e-03   8.84925262e-03   2.85882969e-02   2.75903342e-02   6.89334895e-02
              8810   2.35833990e+00   7.16612446e+00   1.38349573e+01  -7.82787153e-02  -2.63371121e-02  -9.16805843e-03  -5.92643196e-02  -9.75243937e-03  -4.90897206e-03   5.07258735e-03  -6.85262760e-02  -2.14281400e-02  -1.42406458e-02
              3300   3.74270395e+00   9.72096229e+00   1.05315372e+01  -1.68983000e-01   7.16738830e-03   1.32371361e-01  -4.52027216e-02  -8.47430371e-02   4.16140604e-02   6.50187646e-02  -8.42399625e-02  -3.44466721e-02   6.73525968e-02
              1810   8.95169681e-01   5.60634152e+00   1.11245530e+01  -2.16354951e-02   1.67528525e-02  -5.98748177e-03   1.39721507e-02  -5.71101569e-04   5.07934699e-03  -3.08983650e-03  -2.10643935e-02   1.16735055e-02  -2.89764527e-03
              6930   4.39857877e+00   9.75909959e+00   1.03046995e+01   1.04246343e-01  -1.66682311e-01   4.18177358e-02  -3.84942061e-04   1.18525782e-01  -9.08725162e-02  -9.69789359e-03  -1.42794387e-02  -7.58097946e-02   5.15156294e-02
              3690   3.62588088e+00   5.26450695e+00   1.30256898e+01  -8.91355784e-02   1.33453440e-03   1.35539215e-01  -4.30561392e-02  -6.19077944e-02  -5.06692027e-02   1.09867332e-01  -2.72277840e-02   5.20037371e-02   2.56718824e-02
              7310   4.88869969e+00   1.46546352e+01   4.62632652e+00  -6.73158886e-02  -2.14920989e-01  -3.31654099e-02  -1.71761935e-02  -1.71363250e-02  -8.18495218e-02   5.46490777e-03  -5.01795636e-02  -1.33071467e-01  -3.86303177e-02
              8480   6.67466037e-02   1.41099679e+01   1.31274168e+00  -3.72969515e-02  -1.15435018e-02  -6.26553978e-02  -6.90489007e-02  -3.19331580e-02   6.86244497e-03  -7.96755402e-03  -5.36379352e-03  -1.84059467e-02  -5.46878438e-02
              5100   8.48084744e-01   1.38804687e+01   3.89963037e+00   2.77038743e-02  -2.30783126e-02  -2.44066621e-02   6.34574384e-02   3.16293419e-05  -4.84509596e-04   3.12185414e-04   2.76722450e-02  -2.25938030e-02  -2.47188475e-02
              4420   4.89930571e-01   1.37952933e+01   2.37205004e+00   3.13866661e-02   1.39029312e-02  -1.17491824e-01   1.24187408e-02   1.74361720e-03  -4.80603170e-03  -1.67274389e-02   2.96430489e-02   1.87089629e-02  -1.00764385e-01
              9650   1.67159501e+00   1.19998563e+01   2.39926065e+00  -4.27213309e-02  -1.87507478e-02  -2.70051065e-02  -1.04666687e-02  -2.61731430e-03  -2.10092917e-04   6.85747374e-04  -4.01040166e-02  -1.85406549e-02  -2.76908539e-02
              9300   3.69178434e+00   1.03343361e+01   3.13232176e+00  -2.25000773e-02   1.03335097e-02  -2.03635930e-02   3.03592344e-02   5.05734508e-03  -1.73297711e-03  -2.68911989e-03  -2.75574223e-02   1.20664868e-02  -1.76744731e-02
              7780   3.74221356e+00   1.16056016e+01   2.79520017e-01   2.17878847e-02  -3.23722088e-02  -3.61042236e-03  -2.60851624e-02   4.64700758e-03  -8.20070946e-03  -2.48444251e-03   1.71408772e-02  -2.41714993e-02  -1.12597985e-03
              4130   4.18571460e+00   1.38919543e+01   4.87512282e+00   6.95210593e-02   5.72876726e-02  -1.62986950e-01  -2.44415422e-02  -2.79028467e-03   1.23500491e-02  -4.17836007e-02   7.23113440e-02   4.49376235e-02  -1.21203349e-01
              2720   4.13952587e+00   1.14694446e+01   3.13344774e+00  -3.74544205e-02  -1.02927479e-02   8.22229267e-03   3.10308598e-02  -1.22608615e-03  -2.03293927e-03   1.28182759e-02  -3.62283343e-02  -8.25980858e-03  -4.59598327e-03
               850   1.84206372e+00   1.03027857e+01   3.66441201e+00  -4.15786342e-02  -5.19795636e-02  -2.90665097e-02  -8.69419848e-03   7.45061846e-04  -3.37626332e-04  -3.45863237e-04  -4.23236961e-02  -5.16419373e-02  -2.87206465e-02
              5190   3.09806310e-02   1.40359608e+01   3.82704238e+00  -2.92176499e-03   2.31187479e-01  -4.16835076e-02   3.06042049e-02  -1.23699246e-02   1.33066836e-01   5.65860025e-03   9.44815961e-03   9.81206423e-02  -4.73421079e-02
              7820   2.83283512e+00   1.22937376e+01   1.01942913e+00  -3.28547300e-02  -4.30582057e-03   1.14617578e-02  -2.27001477e-02  -9.62092420e-03  -1.64557138e-03   9.00511671e-03  -2.32338058e-02  -2.66024919e-03   2.45664107e-03
              5960   3.47271576e+00   1.06446624e+01   4.51805508e+00  -4.01690812e-02  -7.46739250e-02  -5.79651197e-02   5.69474506e-02  -3.05249949e-03  -1.61837788e-02  -6.60362688e-03  -3.71165817e-02  -5.84901463e-02  -5.13614928e-02
              1620   3.02202461e+00   1.02558306e+01   3.21668110e+00  -3.59375583e-02   4.12131203e-02  -2.99963091e-02   8.29177892e-03  -9.61843332e-03   1.36977077e-02  -2.28886964e-02  -2.63191250e-02   2.75154126e-02  -7.10761272e-03
              6310   2.99754599e+00   1.36893900e+01   3.08715902e+00   1.71209272e-01   1.44996251e-01  -1.01816528e-01  -3.53245614e-02   1.41497282e-01   1.47482150e-01  -4.11994431e-02   2.97119899e-02  -2.48589891e-03  -6.06170853e-02
               510   3.75808112e+00   1.08050035e+01   3.86303569e+00  -3.75414788e-02  -1.52505912e-03  -4.00400778e-02   5.42870578e-02  -3.51893601e-04   9.77075216e-04  -1.19454333e-03  -3.71895852e-02  -2.50213434e-03  -3.88455345e-02
              4190   2.59730142e+00   1.19289484e+01   3.92162584e+00  -2.60099905e-02   1.07171065e-02  -5.34542361e-02   4.93214430e-02   5.33523046e-04   2.49565811e-03  -2.13554330e-03  -2.65435135e-02   8.22144842e-03  -5.13186928e-02
              1260   3.69686146e+00   1.29435077e+01   5.36671608e-01   5.74587116e-02   8.32019427e-02   2.92102232e-03  -2.61809932e-02   2.87533597e-02   4.25183658e-02   1.04857360e-02   2.87053519e-02   4.06835769e-02  -7.56471366e-03
              1670   4.26487325e+00   1.12293398e+01   1.56102871e-01  -7.15737894e-02   1.07254139e-02  -1.26596901e-02  -2.81604035e-02  -2.90018610e-02   4.10157296e-03  -5.81297134e-04  -4.25719285e-02   6.62384089e-03  -1.20783929e-02
              1280   3.63368595e+00   1.41668021e+01   2.48269915e+00  -1.05244414e-01   1.22322592e-01   6.46921346e-02  -2.33843909e-02  -7.32498782e-02   1.54877666e-01   9.28818946e-02  -3.19945357e-02  -3.25550743e-02  -2.81897600e-02
              6380   1.08452243e+00   1.32961519e+01   2.82862228e+00   2.60149864e-02  -4.62236148e-03  -1.48249605e-02   2.77099761e-02  -1.64816747e-03  -2.37265852e-03   7.85008801e-04   2.76631539e-02  -2.24970296e-03  -1.56099693e-02
              2480   1.13756720e-01   1.32581542e+01   1.18594832e+00   7.14037431e-02   4.34911730e-02  -1.23834121e-01  -5.53399479e-02   1.57168878e-02   5.47615533e-03  -1.64360469e-02   5.56868553e-02   3.80150177e-02  -1.07398074e-01
              9440   6.15384240e-02   1.13633779e+01   3.47191107e-01   2.73421261e-02  -7.83007476e-03  -2.53789467e-02  -3.09584850e-02   1.12688166e-02  -2.68569979e-02  -9.57724630e-03   1.60733095e-02   1.90269232e-02  -1.58017004e-02
              7510   2.37016968e+00   1.16770109e+01   2.40415538e-01   3.87036516e-02   5.65179538e-02   8.37919283e-04  -1.26953760e-02   1.11585706e-02   6.32373559e-03  -2.47192163e-03   2.75450810e-02   5.01942183e-02   3.30984091e-03
              5290   4.85593949e+00   1.42744519e+01   4.32359512e+00  -4.64297030e-02   3.00989487e-02   1.15962842e-01  -3.02545579e-02   4.84299540e-03   2.95889206e-02   2.94068620e-02  -5.12726984e-02   5.10028077e-04   8.65559797e-02
              1300   4.50404748e-01   1.04540045e+01   1.59478400e+00  -1.43705671e-01   7.62070648e-02  -7.94376786e-02  -5.85267298e-02  -9.74876200e-02   1.35279226e-01  -4.75776155e-02  -4.62180511e-02  -5.90721616e-02  -3.18600631e-02
              9450   6.91327011e-01   1.25571923e+01   3.51199096e+00   5.92778515e-03   3.64717017e-02  -5.90282890e-02   5.21050221e-02  -4.11329432e-03   1.21745254e-02  -1.34602612e-03   1.00410795e-02   2.42971763e-02  -5.76822629e-02
              1710   1.17623443e-01   1.40424337e+01   1.60187339e+00   2.31006322e-02   4.66702525e-02  -1.28970636e-01  -4.31956295e-02  -2.68200759e-03   2.11939845e-02  -3.59344200e-02   2.57826398e-02   2.54762680e-02  -9.30362160e-02
              6810   1.40738877e+00   1.24069550e+01   1.56806846e+00  -6.51136487e-03  -2.08935854e-03   2.37390780e-03  -1.68456902e-02  -1.06954440e-03   7.97548310e-03  -1.51854628e-04  -5.44182047e-03  -1.00648416e-02   2.52576243e-03
              8740   4.37668924e+00   1.33506211e+01   4.47190703e+00   2.62577624e-02   1.52672091e-01   5.57738062e-02  -3.20596176e-04   1.78560963e-02   2.06756144e-02   3.45061943e-02   8.40166605e-03   1.31996477e-01   2.12676120e-02
              9130   1.85013038e+00   1.29169731e+01   4.13786859e-01  -3.25380000e-02   3.76190996e-02   3.31394679e-02  -5.46426970e-02   2.60527265e-03   1.36174983e-02   2.93437472e-02  -3.51432726e-02   2.40016012e-02   3.79572065e-03
              9140   3.66444098e+00   1.17414965e+01   3.64317244e+00  -9.48111286e-03  -5.23274875e-03  -4.49556496e-02   4.13063535e-02  -8.44742036e-05  -1.64614830e-04  -5.35436059e-04  -9.39663866e-03  -5.06813392e-03  -4.44202135e-02
              5000   2.96008314e+00   1.21892521e+01   2.57942451e+00   7.92741151e-03  -2.34131040e-02  -2.88274685e-02   1.52505617e-02   5.97522153e-03   1.19528840e-03  -3.96136433e-04   1.95218999e-03  -2.46083924e-02  -2.84313321e-02
              5740   3.17203663e+00   1.23757547e+01   1.61910303e+00  -3.43194792e-02  -3.21088888e-02  -1.72721651e-02  -3.84151903e-03   6.54107960e-05  -3.29025320e-03   4.14852644e-04  -3.43848900e-02  -2.88186356e-02  -1.76870178e-02
              1780   3.11898437e+00   1.11712282e+01   1.10532804e+00  -4.95466186e-02   1.34569154e-01  -1.04245801e-01  -3.28570052e-02  -8.38757418e-02   8.03076463e-02  -8.59839070e-02   3.43291232e-02   5.42615079e-02  -1.82618944e-02
              6110   2.53631420e+00   1.28102556e+01   1.67132422e+00  -4.11660011e-02  -1.00443780e-02  -7.21568947e-04  -2.10318458e-02  -1.44283344e-02  -2.43179056e-03   2.51662348e-03  -2.67376667e-02  -7.61258745e-03  -3.23819243e-03
              9920   4.33877071e+00   1.25180204e+01   2.10577260e+00  -6.20404217e-02  -5.26913581e-02  -5.42096833e-02   3.75291643e-03  -3.12006743e-02  -1.89572513e-02  -1.02056858e-02  -3.08397474e-02  -3.37341067e-02  -4.40039975e-02
              6510   9.57668952e-01   1.14377532e+01   2.46772966e+00   8.31977390e-03   3.26652282e-02  -1.22524662e-02  -1.77252711e-02  -1.99149946e-03  -4.78366817e-04   7.62674988e-04   1.03112734e-02   3.31435950e-02  -1.30151412e-02
              4350   4.37621156e+00   1.34233432e+01   4.85191670e+00   3.71345066e-02   1.20791886e-01  -1.57374774e-01   8.30000475e-03   2.02614809e-02   8.34628683e-03  -4.11288085e-02   1.68730257e-02   1.12445599e-01  -1.16245966e-01
              1050   7.82949789e-01   1.29352976e+01   2.90848098e+00   1.83106222e-02  -9.52119088e-03  -1.41552192e-02   3.18029768e-02   1.64382310e-03   2.72067961e-03   6.52553462e-04   1.66667992e-02  -1.22418705e-02  -1.48077726e-02
              7270   1.52926139e+00   1.38134921e+01   3.83568334e+00   2.32135584e-02  -2.52481035e-01  -6.47183605e-02   2.40577808e-03  -4.71557894e-03  -1.66645810e-01  -2.12835803e-02   2.79291374e-02  -8.58352252e-02  -4.34347802e-02
              8840   1.96104795e+00   1.22217921e+01   4.06953943e+00  -1.24529808e-02  -1.04751952e-01  -1.51232441e-01   3.46231621e-02  -1.90114818e-02  -6.16024705e-02  -6.00003141e-02   6.55850098e-03  -4.31494817e-02  -9.12321267e-02
              8440   2.59153199e+00   1.24767611e+01   1.82297341e+00  -2.00008202e-02   2.25767975e-02  -5.82841507e-02  -1.40011756e-02  -2.79383498e-03   1.38324641e-02  -7.67903037e-03  -1.72069852e-02   8.74433343e-03  -5.06051204e-02
              6940   4.92791877e-02   1.28546059e+01   1.01975186e+00   5.09747695e-02   5.18082969e-02  -5.63799911e-02  -4.50827995e-02   3.00966365e-03   6.75666560e-03   1.41016287e-03   4.79651058e-02   4.50516313e-02  -5.77901539e-02
              7670   2.52799676e+00   1.34708547e+01   4.09089105e+00  -5.41001006e-02  -2.30056349e-02  -4.59403866e-02   4.93475364e-02  -1.93531642e-02  -5.84825568e-03   1.96425776e-03  -3.47469363e-02  -1.71573792e-02  -4.79046443e-02
               370   3.92241428e+00   1.04078716e+01   6.71722708e+00   6.29575256e-02  -5.33669538e-02  -1.77364440e-02   9.55274406e-02   6.37508794e-03  -3.90947083e-03  -3.72111776e-03   5.65824376e-02  -4.94574829e-02  -1.40153263e-02
               750   2.94942534e+00   1.21549612e+01   7.62867034e+00  -6.19062439e-03  -6.11200593e-03   1.70276241e-02   1.37683793e-01   2.79167187e-03   2.95375693e-03  -6.49785051e-04  -8.98229626e-03  -9.06576286e-03   1.76774092e-02
              2270   4.86070403e+00   1.01163269e+01   5.20783438e+00  -5.29805563e-03  -8.81739688e-02   1.30811151e-02   5.18713190e-02   3.01497323e-03  -3.67865746e-03   4.72408510e-03  -8.31302886e-03  -8.44953113e-02   8.35703004e-03
                60   8.19492954e-01   1.30855860e+01   9.30155418e+00   4.71603901e-02   1.13738337e-02  -2.64503273e-02   2.76970459e-02   1.45235261e-02   5.63114346e-03  -1.38286966e-02   3.26368640e-02   5.74269020e-03  -1.26216307e-02
              5150   2.57720913e+00   1.23451865e+01   5.61282714e+00   7.10348437e-02  -2.19432430e-02  -9.53817262e-02   1.09209299e-01   2.23240429e-02  -2.15272591e-02  -4.39474165e-02   4.87108008e-02  -4.15983843e-04  -5.14343097e-02
               830   7.28643564e-01   1.03087449e+01   9.71368355e+00  -7.74246894e-02  -3.66814164e-02   2.77087645e-02   3.24079981e-03  -7.38535120e-04  -1.02473089e-03   9.85393649e-04  -7.66861543e-02  -3.56566855e-02   2.67233709e-02
              8570   1.33766569e+00   1.27351343e+01   4.92911378e+00  -1.31116715e-02   2.32046028e-02  -3.57717711e-02   1.05725182e-01  -1.01109920e-03   4.97762805e-04  -3.35867571e-04  -1.21005723e-02   2.27068400e-02  -3.54359035e-02
              6660   2.90368297e+00   1.00462754e+01   8.95950074e+00  -4.46055407e-02   4.84805123e-02   1.01032580e-01   4.36774615e-02  -1.78777506e-02   3.94464594e-02   2.22063579e-02  -2.67277902e-02   9.03405290e-03   7.88262217e-02
              1580   4.73104485e+00   1.06185331e+01   8.90837385e+00   3.93438371e-02   2.43536558e-02   2.60607957e-02   5.12889699e-02   1.03663106e-02   1.60248051e-02   1.58955455e-02   2.89775265e-02   8.32885070e-03   1.01652502e-02
              9330   2.79011600e+00   1.34302107e+01   7.39633889e+00   3.55224417e-02  -9.49168365e-02   4.04805587e-02   1.51503853e-01  -4.65421720e-03  -2.68015050e-02   7.46339758e-03   4.01766588e-02  -6.81153316e-02   3.30171611e-02
              8200   4.32423829e+00   1.26246107e+01   6.60308318e+00  -4.97911063e-02  -4.48281790e-02  -1.08078966e-01   1.33311504e-01  -2.14041022e-03  -7.51882004e-03  -1.75751395e-02  -4.76506961e-02  -3.73093590e-02  -9.05038264e-02
              5940   4.43090137e-01   1.39523314e+01   9.05565573e+00   3.54140772e-02   3.28346530e-02   8.54589099e-02   3.43778914e-02   1.43603413e-02   6.04750556e-03   1.44316450e-02   2.10537358e-02   2.67871475e-02   7.10272649e-02
               140   1.84544317e+00   1.26571732e+01   7.06459832e+00  -1.33662379e-02  -7.29226501e-02  -1.70650812e-02   1.39166368e-01   2.38697797e-03  -2.85411916e-03  -5.74478979e-03  -1.57532159e-02  -7.00685310e-02  -1.13202914e-02
               160   3.84654125e+00   1.38066764e+01   7.72309945e+00  -3.63842721e-02   8.51177441e-02  -7.42794017e-02   1.60793000e-01  -1.62265111e-02   5.26431353e-02  -6.19348550e-02  -2.01577610e-02   3.24746088e-02  -1.23445466e-02
              9750   2.96536260e+00   1.25232443e+01   5.63443185e+00   5.32490657e-03  -3.02825234e-03  -3.20156527e-02   1.04416233e-01  -3.99349315e-03  -4.13296598e-03   1.59632538e-03   9.31839972e-03   1.10471363e-03  -3.36119781e-02
              3860   3.22843848e+00   1.09852716e+01   8.01911078e+00  -2.33690942e-02   2.06737405e-02   3.42508398e-02   9.86188712e-02  -1.58383051e-02   1.54545508e-02   3.61518890e-03  -7.53078912e-03   5.21918966e-03   3.06356509e-02
              9060   1.16392700e-01   1.33253023e+01   5.50199098e+00  -4.58336677e-02  -1.24090511e-02   2.31441390e-02   9.14335112e-02  -9.80448051e-03  -2.38826588e-03   1.35290495e-03  -3.60291872e-02  -1.00207852e-02   2.17912341e-02
              3550   3.57421500e+00   1.15908057e+01   8.03889065e+00  -3.64240405e-02  -4.38401811e-02   3.57741036e-02   1.28471745e-01  -2.67837424e-03   5.26339184e-04   1.32270893e-03  -3.37456662e-02  -4.43665203e-02   3.44513946e-02
              5670   2.73564185e+00   1.15448562e+01   6.84227544e+00  -4.83461590e-02   8.03598358e-05   9.87964381e-04   1.33151854e-01  -4.08260099e-03   3.60389971e-03  -3.13066353e-03  -4.42635580e-02  -3.52353988e-03   4.11862791e-03
              2510   2.65581200e+00   1.22183982e+01   5.38531288e+00   7.84205151e-03   5.26765112e-02   3.77688272e-02   1.02267245e-01  -1.31902015e-02   2.60892023e-02   4.48682843e-02   2.10322530e-02   2.65873089e-02  -7.09945708e-03
              5680   5.50131020e-01   1.14302529e+01   7.65216911e+00  -4.06229871e-02   2.28681576e-02   3.97560589e-02   3.70801253e-02   1.34422414e-03   7.37293139e-03   2.99787384e-03  -4.19672112e-02   1.54952262e-02   3.67581850e-02
              8320   1.03134306e+00   1.20726671e+01   6.34514196e+00  -4.59946860e-02  -8.29772912e-02   6.89874983e-03   8.77285564e-02   1.72561440e-03  -9.47848340e-03   1.46022797e-03  -4.77203004e-02  -7.34988078e-02   5.43852186e-03
              3610   2.14704325e+00   9.91072968e+00   7.74362240e+00   5.51733889e-02  -4.95494706e-02  -4.88483504e-02   5.25551646e-02   5.68242581e-02  -7.05610846e-03  -4.47413058e-02  -1.65086920e-03  -4.24933621e-02  -4.10704460e-03
              8350   3.72262415e+00   1.42139622e+01   5.90557617e+00   1.45279558e-02  -7.30829356e-02   2.31055577e-02   9.59351622e-02   1.50612918e-02  -7.50738284e-02   1.17703011e-01  -5.33336007e-04   1.99089276e-03  -9.45974536e-02
              6450   1.06246228e+00   1.40549891e+01   9.37094482e+00  -9.84387295e-02  -1.05556880e-02  -1.56196897e-02   4.94221042e-02  -8.16696795e-03  -2.38919151e-03  -9.70882898e-03  -9.02717616e-02  -8.16649654e-03  -5.91086075e-03
              2150   1.96026210e+00   1.21524429e+01   7.58249610e+00   1.64120216e-02  -5.47151124e-02  -6.46313348e-02   1.04868141e-01   2.95993577e-02   5.10923660e-03  -3.23483234e-02  -1.31873361e-02  -5.98243491e-02  -3.22830114e-02
              2890   3.72192691e+00   9.88043933e+00   7.26354591e+00   1.95036133e-02  -5.19800209e-02   1.56129696e-02   8.56770928e-02  -5.05423641e-04  -6.23820183e-03   6.15249331e-03   2.00090369e-02  -4.57418191e-02   9.46047633e-03
              2550   1.40648724e+00   1.01973990e+01   9.78118722e+00  -1.61193970e-02  -2.18534877e-02   6.35798423e-03   3.27784806e-02  -2.57739887e-05  -6.28598518e-05  -1.01937016e-04  -1.60936230e-02  -2.17906279e-02   6.45992124e-03
              1010   3.81749234e+00   1.22473785e+01   5.76509539e+00  -5.41462331e-03   2.66414430e-02   1.37651414e-02   1.05652390e-01  -8.43813103e-04   2.16697810e-03   3.10757908e-03  -4.57081021e-03   2.44744649e-02   1.06575623e-02
              1770   4.06617387e+00   1.05539666e+01   5.31250328e+00   5.30356633e-04  -5.54753332e-02  -2.06663868e-02   7.70159897e-02   1.54609986e-03   1.42669703e-03  -2.74563860e-03  -1.01574323e-03  -5.69020303e-02  -1.79207482e-02
              6490   9.58393180e-01   1.33842877e+01   6.20875805e+00  -9.89231630e-02  -1.35552809e-01  -1.13408437e-01   5.94627565e-02  -2.03345184e-02  -1.54808227e-01  -8.38173095e-02  -7.85886445e-02   1.92554178e-02  -2.95911276e-02
              4670   1.82252722e+00   1.01741126e+01   8.51577274e+00  -1.49679160e-02  -3.66305835e-02   2.56462510e-02   6.35481373e-02   2.35850431e-04  -1.91903081e-05   1.55159385e-04  -1.52037664e-02  -3.66113932e-02   2.54910916e-02
              8390   9.63176819e-01   1.25187030e+01   9.31890077e+00  -2.94253417e-02   1.69364444e-02  -3.44137469e-02   3.01027575e-02  -8.18619130e-03   1.48702770e-02  -1.85804991e-02  -2.12391504e-02   2.06616733e-03  -1.58332478e-02
              1800   4.83771124e+00   1.33618012e+01   6.38642442e+00  -5.44848411e-02   4.19136735e-02  -1.13162737e-01   1.27686071e-01  -1.78533371e-02   5.69924992e-03   5.11352637e-04  -3.66315039e-02   3.62144236e-02  -1.13674089e-01
              2940   3.20477703e+00   1.36381839e+01   9.30764111e+00  -1.10972222e-02  -2.19131062e-02   8.34326360e-03   1.46096984e-01   1.07761482e-04  -2.42041317e-05  -5.32213077e-05  -1.12049837e-02  -2.18889021e-02   8.39648491e-03
